,player_id,wikidata_id,First Name,Last Name,Hand,Country,Height,elo_rating,elo_clay_rating,elo_hard_rating,elo_grass_rating,elo_carpet_rating,max_elo_rating,min_elo_rating,n_games,last_game,n_wins,n_losses,n_titles,rank
5766,269233,NOID,Louise,Waller,U,USA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5767,205788,NOID,Ellie,Yates,U,USA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5768,269232,NOID,Mrs,Lattimore,U,USA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5769,205790,NOID,Alexandra,Nancarrow,R,AUS,165,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5770,205791,NOID,Alison,Shemon,R,AUS,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5771,205807,NOID,Yulia,Pilnik,U,UKR,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5772,205808,NOID,Hermon,Brhane,U,GER,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5773,205809,NOID,Anastasia,Putilina,R,RUS,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5774,205794,NOID,Dian,Anggraini,U,INA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5775,205795,NOID,Anggrenny,Oky Suconong,U,INA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5776,205796,NOID,Chun Yan,He,L,CHN,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5777,205797,NOID,Cynthia,Melita,R,INA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5778,205798,NOID,Yi,Yang,R,CHN,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5779,205751,NOID,Mia,Vriens,R,AUS,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5780,205752,NOID,Hayley,Ericksen,R,AUS,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5781,205753,NOID,Daniela,Scivetti,R,AUS,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5782,205802,NOID,Shakhnoza,Karieva,U,UZB,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5783,205803,NOID,Stephanie,Hoffpauir,U,USA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5784,205804,NOID,Nicole,Bartnik,U,USA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5785,205805,NOID,Karolina,Chernaya,R,UZB,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5786,205806,NOID,Marina,Zhurba,R,UKR,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5787,205825,NOID,Neira,Fatic,R,BIH,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5788,205810,NOID,Iryna,Kyrychenko,U,UKR,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5789,205811,NOID,Yuliya,Artsiomava,R,BLR,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5790,205812,NOID,Anastasiya,Kyrylova,R,UKR,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5791,205813,NOID,Julia,Samuseva,R,RUS,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5792,205814,NOID,Aleksandra,Filipovski,R,HUN,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5793,205816,NOID,Julia,Kushnereva,R,RUS,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5794,205817,NOID,Gloire,Mfoumouangana,U,FRA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5795,205833,NOID,Isabela,Miro,R,BRA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5796,205818,NOID,Zerina,Gozhdari,R,ALB,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5797,205819,NOID,Eleonor,Picot,R,FRA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5798,205820,NOID,Renata,Kuricova,U,SVK,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5799,205821,NOID,Kaja,Rajh,U,SLO,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5800,205822,NOID,Aleksandra,Lukic,R,SLO,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5801,205823,NOID,Anna,Mamalat,U,USA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5802,205824,NOID,Ema,Mikulcic,R,CRO,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5803,205840,Q68224540,Monique,Albuquerque,R,BRA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5804,205841,NOID,Brenda,Moreira,U,BRA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5805,205826,NOID,Veronika,Domagala,L,POL,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5806,205827,NOID,Lucia,Vrskova,R,SVK,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5807,205828,NOID,Nayara,Candido De Moraes,U,BRA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5808,205829,NOID,Sabrina,Dos Reis,L,BRA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5809,205830,NOID,Maria Claudia,Santos Santanna,U,BRA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5810,205832,NOID,Gabriella,Barbosa Costa Silva,R,BRA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5811,205784,NOID,April,Bisharat,U,USA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5812,205785,NOID,Renata,Bakieva,L,RUS,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5813,205834,NOID,Karina,Venditti,R,BRA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5814,205835,NOID,Beatriz Maria,Martins Cecato,R,BRA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5815,205836,NOID,Melanie,Delsart,U,ARG,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5816,205837,NOID,Melina,Ferrero,R,ARG,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5817,205838,NOID,Flavia,Nagayama,U,BRA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5818,205839,NOID,Estefania,Donnet,R,ARG,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5819,205842,Q61630571,Carla,Lucero,R,ARG,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5820,205843,NOID,Sonya,Latycheva,U,CAN,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5821,205844,NOID,Maria Paula,Ribero,R,COL,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5822,205845,NOID,Josymar,Escalona,R,VEN,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5823,205846,NOID,Li,Xi,U,CHN,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5824,205847,NOID,Carla,Forte,R,BRA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5825,205849,NOID,Lucia,Sainz Pelegri,R,ESP,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5826,205898,NOID,Abiodun,Oyegoke,U,NGR,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5827,205850,NOID,Yoko,Naito,U,JPN,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5828,205851,NOID,Melissa,Missaglia,R,ITA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5829,205852,NOID,Elena,Rutigliano,U,ITA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5830,205853,NOID,Martina,Toto,U,ITA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5831,205854,NOID,Camilla,Bortolon,R,ITA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5832,205855,Q21031897,Elyne,Boeykens,R,BEL,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5833,205856,NOID,Anouk,Delefortrie,R,BEL,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5834,205857,NOID,Marine,Verbeken,R,BEL,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5835,205858,NOID,Shiho,Sakagawa,U,JPN,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5836,205859,NOID,Maho,Kowase,R,JPN,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5837,205860,NOID,Saya,Yoshimi,U,JPN,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5838,205861,NOID,Makiho,Kozawa,U,JPN,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5839,205862,NOID,Kaede,Ikuma,U,JPN,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5840,269215,NOID,Desconegut,Drake,U,GBR,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5841,205864,NOID,Sofiko,Sharangia,U,GEO,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5842,205865,NOID,Jane,Sushkova,U,KAZ,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5843,205866,NOID,Jenya,Plevako,U,KAZ,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5844,205867,NOID,Ana,Batiri,U,MDA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5845,205868,NOID,Laura,Heckler,U,GER,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5846,205869,NOID,Alix,Collombon,R,FRA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5847,205870,NOID,Silvia,Fuentes Perez,R,ESP,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5848,205871,NOID,Andrea,Retolaza Andrade,R,ESP,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5849,205872,NOID,Noemi,Novo Pereira,U,ESP,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5850,205873,Q20745066,Anna,Morgina,R,RUS,170,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5851,205877,Q2593129,Angelique,Van Der Meet,R,NED,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5852,205878,NOID,Ekaterina,Tsiklauri,U,RUS,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5853,205879,NOID,Diana,Davitaia,U,GEO,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5854,205880,NOID,Ana,Jikia,R,GEO,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5855,205881,NOID,Lucia,Martinez Gomez,U,ESP,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5856,205930,NOID,Hye Min,Lee,U,KOR,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5857,205931,NOID,Barbara,Rush,R,ARG,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5858,205932,NOID,Samantha,Czarniak Rego,R,BRA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5859,205885,NOID,Vivian,Janecki,R,AUS,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5860,205886,NOID,Kassandra,Dunser,R,AUS,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5861,205887,NOID,Coline,Chauvet,U,FRA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5862,205888,NOID,Alina,Baronova,U,UZB,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5863,205889,NOID,Anne Valerie,Evain,U,FRA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5864,205874,NOID,Stefania,Fadabini,U,ITA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5865,205875,Q5072631,Chantal,Skamlova,R,SVK,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5866,205876,NOID,Lucia,Kovarcikova,R,SUI,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5867,205891,NOID,Annie,Mulholland,R,USA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5868,205893,NOID,Maria Tania,Abraham,U,ARG,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5869,205894,NOID,Olawaseun,Ogundare,U,NGR,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5870,205895,NOID,Sharani,Gaini,R,IND,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5871,205896,NOID,Ebere,Fortune,U,NGR,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5872,205897,NOID,Nimom,Segodo,U,BEN,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5873,205882,NOID,Leia,Kaukonen,R,FIN,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5874,205884,NOID,Alexandra,Cannizzaro,R,AUS,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5875,205899,NOID,Carla,Georgescu,U,AUS,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5876,205900,NOID,Beauty,Oghenekevwe,U,NGR,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5877,205901,NOID,Marie Claude,Ndzoudja,R,CMR,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5878,205902,NOID,Jacinta,Agim,U,NGR,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5879,205903,NOID,Ngozi,Dirisu,U,NGR,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5880,205904,NOID,Mina,Gardic,U,SRB,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5881,205905,NOID,Erin,Liefeld,R,AUS,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5882,205890,NOID,Barbara,Sobaszkiewicz,R,POL,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5883,205912,NOID,Agustina Sol,Eskenazi,L,ARG,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5884,205913,NOID,Luciana,Sarmenti,R,ARG,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5885,205962,NOID,Gira,Schofield,U,USA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5886,205963,NOID,Giulia,Sussarello,R,ITA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5887,205964,Q97680596,Laetitia,Sarrazin,R,FRA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5888,205965,NOID,Sarah,Mateo,U,FRA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5889,205966,NOID,Svetlana,Piquerez,R,FRA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5890,205967,NOID,Alejandra,Sala Juste,U,ESP,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5891,205917,NOID,Kyle,Mcphillips,R,USA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5892,205919,NOID,Georgina,Carswell,U,AUS,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5893,205920,Q5226101,Darya,Lebesheva,R,BLR,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5894,205921,NOID,Vladislava,Kuzmenkova,U,BLR,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5895,205906,NOID,Karen,Filippou,U,AUS,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5896,205907,Q29586670,Rana,Sherif Ahmed,U,EGY,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5897,205910,NOID,Lucia,Jara Lozano,U,ARG,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5898,205911,NOID,Florencia,Di Biasi,R,ARG,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5899,269214,NOID,Mrs,Howar Wilson,U,GBR,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5900,205926,NOID,Hyun Hee,Jang,U,KOR,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5901,205927,Q2647113,Alina,Wessel,R,GER,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5902,205928,NOID,Harriet,Sheahan,R,AUS,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5903,205929,NOID,Sandy,Vo,U,AUS,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5904,205914,NOID,Natali,Balige,R,ARG,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5905,205915,NOID,Amira,Pirovani,U,ARG,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5906,205916,NOID,Alina,Sullivan,R,MEX,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5907,205933,Q20007867,Eduarda,Piai,R,BRA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5908,205934,NOID,Stacey,Kyriakopoulos,R,AUS,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5909,205935,NOID,Stefani,Stojic,R,AUS,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5910,205936,NOID,Maya,Wakui,U,JPN,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5911,205937,NOID,Bella,Destriana,R,INA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5912,205922,Q106367644,Chanelle,Van Nguyen,U,USA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5913,205923,Q4664150,Abbie,Myers,R,AUS,175,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5914,205924,Q20788530,Malin,Ulvefeldt,R,SWE,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5915,205945,NOID,Shiori,Araki,U,JPN,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5916,205994,NOID,Pippa,Carr,R,GBR,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5917,205995,NOID,Aleksandra,Nionova,U,LAT,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5918,205996,NOID,Hannah,Hume,U,GBR,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5919,205997,NOID,Emilia,Banos Gregorians,U,GBR,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5920,205998,NOID,Manisha,Foster,U,GBR,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5921,205999,NOID,Zuzana,Linhova,R,CZE,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5922,206000,NOID,Kana,Daniel,U,JPN,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5923,205952,NOID,Nilgen,Ahmetspahic,U,SUI,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5924,205953,NOID,Zsofia,Miko,R,HUN,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5925,205938,NOID,Carolina,Zeballos,U,ARG,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5926,205939,NOID,Anna,Shkudun,R,UKR,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5927,205940,NOID,Zane,Zarina,U,LAT,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5928,205941,Q53647079,Ganna,Poznikhirenko,R,UKR,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5929,205942,NOID,Ekaterina,Yakovleva,U,RUS,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5930,205943,NOID,Elodie,Rogge Dietrich,U,FRA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5931,205960,NOID,Carolina,Maso,U,MEX,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5932,205961,NOID,Ivana,King,U,USA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5933,205946,NOID,Se Jin,Lee,U,KOR,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5934,205947,NOID,Ji Sun,Kim,R,KOR,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5935,205948,NOID,Elena,Bertoia,R,ITA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5936,205949,NOID,Dilara,Yurtkuran,R,TUR,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5937,205950,NOID,Asli,Turksoy,U,TUR,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5938,205951,NOID,Busra,Kayrun,L,TUR,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5939,205968,NOID,Sofia,Compostizo De Andres,R,ESP,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5940,205969,Q47520016,Yana,Sizikova,R,RUS,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5941,205954,NOID,Ivana,Klepic,R,CRO,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5942,205955,NOID,Yawna,Allen,U,USA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5943,205956,NOID,Giannina,Minieri,R,CHI,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5944,205957,NOID,Alejandra,Lozano,R,MEX,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5945,205958,NOID,Ana Victoria,Pimienta,U,MEX,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5946,205959,NOID,Hilary,Toole,R,USA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5947,205977,NOID,Verena,Schmid,U,GER,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5948,206026,NOID,Laili,Rahmawati Ulfa,R,INA,0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
5949,206027,Q16658069,Angelica,Moratelli,R,ITA,173,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0,,0,0,0,-
